video_id,horizon,range_min_raw,range_max_raw,range_min_log,range_max_log,range_width_raw,range_midpoint_raw,range_midpoint_log
nI_mQKzxIxU,30,416491.30311322364,1041228.496217721,12.939623260498047,13.855912780761718,624737.1931044974,728859.8996654723,13.49923818299756
nOKbD30XNgs,30,1119122.2729428986,9549934.3687436,13.928056144714356,16.072044944763185,8430812.095800702,5334528.32084325,15.489711214054307
nRTUvHpvK4w,30,161281.2780206215,2170839.341352372,11.990911388397219,14.590624904632568,2009558.0633317505,1166060.3096864969,13.969142225716489
naKQU5zorRQ,30,304796.2895600584,451730.65605735156,12.627402210235596,13.020843601226806,146934.36649729317,378263.47280870494,12.843348893466409
ndhtyH6c0Tk,30,144997.8162895611,3091917.0282698963,11.884480857849121,14.944302177429199,2946919.2119803354,1618457.4222797286,14.296984662972887
nf7-4ekzr3g,30,1043019.1707878305,1384930.9673046002,13.857631072998048,14.141161575317385,341911.7965167697,1213975.0690462154,14.009411537924763
ngSjEs8anjw,30,547659.4301337149,739710.0044916428,13.213410720825195,13.514014854431153,192050.5743579279,643684.7173126789,13.374965869372417
nkcbxohDcbU,30,204680.6726778625,492732.53418318834,12.229211235046387,13.107723808288574,288051.8615053259,348706.6034305254,12.761989037503518
nnLze6m8EvI,30,221424.12497400228,1253136.7396137253,12.307839775085448,14.041161155700687,1031712.6146397231,737280.4322938639,13.510724960280552
o2ED1ZvAk0Y,30,134771.70947999932,836334.8974425412,11.811345005035397,13.636785602569581,701563.1879625418,485553.3034612703,13.093046411048347
oDNyvggPEJA,30,210046.4445866037,1358287.03665129,12.255088710784909,14.121735668182374,1148240.5920646864,784166.7406189468,13.572378231318572
oI0v4FvOL2Q,30,177236.76607247305,463499.0692313524,12.085247421264649,13.046561813354492,286262.3031588794,320367.9176519127,12.677228478396533
oOok29OcKZ8,30,1255.4407587084586,1837.9643800556787,7.136038208007813,7.516957855224609,582.5236213472201,1546.7025693820688,7.344526897046604
oUPeZfuSy7A,30,285730.1100123056,406997.4264021592,12.56280647277832,12.916564598083497,121267.3163898536,346363.7682072324,12.755247742089084
oaReaahDnKM,30,24487.32255565087,32981.73711595437,10.105951652526855,10.403739585876465,8494.4145603035,28734.52983580262,10.265889609463434
oj-iQ2oG_34,30,12652.572027782433,240567.58801489734,9.445694828033448,12.390760517120361,227915.0159871149,126610.08002133989,11.748875304778366
ooBuwqYljrQ,30,699459.0672651515,1032592.2000330398,13.458063983917233,13.847583866119386,333133.13276788825,866025.6336490957,13.671670941862757
p2x6deM3eas,30,42327.29362355537,72643.52060402656,10.65321102142334,11.19333324432373,30316.22698047119,57485.40711379096,10.959303800817999
p4H3O_ZAzHg,30,18944.003738412794,85226.94564595923,9.849295520782468,11.353084659576417,66282.94190754644,52085.47469218601,10.860660591201688
p4KZ7JasedA,30,155285.21564484906,1082249.0408390525,11.953025245666504,13.894552803039549,926963.8251942035,618767.1282419508,13.335485890604664
p5_Kp6DkHSA,30,67037.39550986732,293328.0772588479,11.11302080154419,12.589050388336181,226290.68174898057,180182.73638435762,12.101732366944345
pAnVyPylLak,30,960164.7841783671,2933587.805054978,13.774861240386963,14.891737079620361,1973423.020876611,1946876.2946166727,14.481737259572565
pBHW8twRHhA,30,94433.89836142887,2269153.45077458,11.455665969848633,14.634917831420898,2174719.5524131507,1181793.6745680044,13.982544751679466
pBlTkvpQbQ8,30,125195.0854511453,1143818.382887639,11.737636470794678,13.949883556365966,1018623.2974364938,634506.7341693921,13.360604755454554
pReDuSO7fCk,30,120983.43812982748,272817.25686634186,11.703417205810545,12.516561126708988,151833.81873651437,196900.34749808468,12.19045810816949
pTpL1yvFNKs,30,2489.044513586807,141580.94505878404,7.820055866241455,11.860633945465088,139091.90054519722,72034.99478618543,11.184921200661938
pU8Jq17Tfys,30,264195.72926622344,4770578.864007485,12.484449291229248,15.377978420257568,4506383.134741262,2517387.2966368543,14.738732531840435
pUZKGk0JYiw,30,7845.45948477644,343157.0827699708,8.967817687988282,12.745946502685547,335311.6232851944,175501.27112737362,12.07540726270104
ppqx6OZbpLI,30,20834.887993746124,38291.56518846002,9.944432163238526,10.553011035919189,17456.6771947139,29563.226591103074,10.29432034830184
pzTwTEhxLmU,30,59567.00649704539,187630.7989076346,10.994873905181882,12.14223680496216,128063.7924105892,123598.90270234,11.72480503680752
q7yV80gCtnw,30,39278.8255017152,511885.34980329854,10.578466320037842,13.14585790634155,472606.52430158335,275582.0876525069,12.526644450681756
qKKzXszFlHA,30,15408.282588744529,47460.360869683,9.642725372314453,10.767671203613281,32052.07828093847,31434.321729213763,10.355687435509935
qYeLwmd0-Bg,30,207076.1148837685,1158416.6272890756,12.240846538543702,13.962565517425537,951340.5124053071,682746.3710864221,13.433880188850944
qZ36leiBFbQ,30,184288.67268731925,257294.81162772325,12.124264106750488,12.457981719970704,73006.138940404,220791.74215752125,12.304979722181425
qcTQe7Y2z5M,30,376167.4401486075,2773103.266064177,12.83779230117798,14.835477924346923,2396935.8259155694,1574635.353106392,14.269534916666807
qdjFgZa9qu4,30,136423.06330936702,1158413.3130344,11.823523426055909,13.962562656402588,1021990.2497250331,647418.1881718836,13.380749258854776
qhGAJRWkgBY,30,468060.6893259258,1424000.817790413,13.056355381011963,14.168981647491455,955940.1284644873,946030.7535581694,13.760031413599828
qiFmJxfZ8lA,30,267681.4291570422,932526.7618777043,12.497556591033936,13.745654201507568,664845.3327206621,600104.0955173732,13.304860078055325
qoJyrkvBhVg,30,446868.58193858765,1148480.2522849694,13.010022068023678,13.95395097732544,701611.6703463818,797674.4171117785,13.589457048214607
qyqcbVonzKc,30,225511.80069572147,363688.5092821706,12.326132202148436,12.804055786132816,138176.70858644915,294600.15498894604,12.593377703535724
r7GkTFtlP-Y,30,594736.7866212896,805669.1873476608,13.29587589263916,13.599429740905762,210932.4007263712,700202.9869844752,13.459126981551723
rH2u0qUyLQI,30,2377980.5556191523,6450851.698275356,14.681762599945069,15.679722881317137,4072871.1426562034,4414416.126947254,15.300386362228148
rQkvbxODvu8,30,1330545.4909827986,1815848.9516465291,14.101100311279296,14.412064208984377,485303.4606637305,1573197.221314664,14.268621188922996
rZbaU6cApdc,30,5541025.416210275,12866562.855589729,15.527690315246582,16.370142555236818,7325537.439379454,9203794.135900002,16.03512647173018
r_lCtaE2hNE,30,274755.89507722226,1482772.073791229,12.523641967773438,14.209424591064453,1208016.1787140067,878763.9844342256,13.686272773949367
rb3f-4Oa1bA,30,46508.11185761315,211228.56314584173,10.74740352630615,12.260700798034671,164720.4512882286,128868.33750172744,11.766554282443021
rrtIpXbGd1s,30,1034273.8598232309,1750494.9372858393,13.849211120605469,14.375409698486326,716221.0774626085,1392384.3985545351,14.146528948333652
ruSIi0DbCyo,30,1079655.1488635466,2841757.110737577,13.892153167724612,14.859933471679687,1762101.9618740305,1960706.1298005618,14.488815746651552
rv2Rl3DQyEg,30,261729.06114709817,1325089.9205998383,12.475068950653077,14.096991634368894,1063360.85945274,793409.4908734682,13.584096009653884
ryUOt3kK2Ow,30,866174.2027321049,1713767.3664249142,13.671842479705811,14.354205226898193,847593.1636928093,1289970.7845785096,14.07013090367889
s2DlkLqVuT4,30,61862.7382987783,624723.8818464587,11.032689476013182,13.345066642761234,562861.1435476803,343293.3100726185,12.746343405095258
s6ICJrspACE,30,113986.60415270533,728125.1528141539,11.643844985961914,13.498229598999023,614138.5486614486,421055.8784834296,12.950523206824947
sUqbOScjZIg,30,678335.7079955428,1709165.4306350776,13.427399063110352,14.351516342163086,1030829.7226395349,1193750.56931531,13.992611485385897
sUqwO91zbdc,30,280533.39540567854,884072.2231705519,12.544451618194579,13.692295169830325,603538.8277648734,582302.8092881152,13.274747599600337
sXagZeRlJAs,30,18371.21663918035,1283524.0453025363,9.818594837188721,14.065120792388916,1265152.828663356,650947.6309708584,13.38618601019845
sir9NCfg5ig,30,158406.86796893104,237335.91307709162,11.972928428649903,12.377235984802246,78929.04510816059,197871.39052301133,12.195377609594203
spLWTxpA238,30,488653.9369937336,3182448.6638821643,13.099411869049073,14.973161792755125,2693794.726888431,1835551.300437949,14.422855975350158
suUvSetF8_U,30,178562.9030756606,362509.94850635494,12.092701816558838,12.800809955596923,183947.04543069433,270536.42579100776,12.508165725520692
tCSN5WT1kdE,30,37352.53711798152,70947.21234570433,10.528182888031006,11.169705486297605,33594.675227722815,54149.87473184292,10.899529406164646
tHED6G1y28M,30,36767.96969081463,50628.241521775475,10.512409553527831,10.83228458404541,13860.271830960846,43698.10560629505,10.685082914199066
tOwX4dZDPT0,30,581327.7267204981,1477788.7550257195,13.273071670532229,14.20605812072754,896461.0283052215,1029558.2408731089,13.844641347138873
t_Ut47p6O-U,30,533393.3998756526,838769.4947862019,13.18701639175415,13.639692401885986,305376.09491054923,686081.4473309272,13.438753085099906
t_yx2BzTPG0,30,103292.67075950357,160778.5942521443,11.545331382751465,11.987789726257324,57485.92349264074,132035.63250582395,11.790834682050752
thLCgHpLTio,30,4476.103204641584,125416.1874777362,8.406731510162354,11.739400959014892,120940.08427309462,64946.14534118889,11.081329069496029
tsgUUTacGV4,30,1063539.7189716827,1548299.5624971946,13.877114200592043,14.252668476104736,484759.8435255119,1305919.6407344388,14.08241882183781
tsr8gv5YskQ,30,91239.09988229304,686428.0811970519,11.421249771118166,13.439258193969726,595188.9813147589,388833.59053967247,12.870909315048483
ttIQsMyF_oE,30,115463.91232759673,692300.5390780078,11.65672197341919,13.447776889801025,576836.6267504111,403882.22570280224,12.908881069871553
tu_TZqUDbhQ,30,18607.337521740457,321932.0748605668,9.831365013122559,12.682098960876464,303324.73733882635,170269.70619115364,12.045144838884527
u-lieLKwJvw,30,43961.484268597,827316.4487064559,10.691091918945313,13.625943756103515,783354.9644378589,435638.9664875264,12.98457141626263
u46nGG3-f3M,30,115166.59737637341,617984.0536323397,11.654143714904786,13.334219551086425,502817.4562559663,366575.32550435653,12.811962033754604
u6Pq4i8pRP4,30,403207.0135764559,1235007.0651042531,12.907207870483399,14.02658805847168,831800.0515277972,819107.0393403545,13.615971270301523
uIVPYZ4m3tk,30,26426.20668908309,2300559.0225892877,10.18214931488037,14.648663139343265,2274132.8159002047,1163492.6146391854,13.966937773646842
uJGv8wAGhk0,30,1310137.838229924,3306406.007627691,14.085643672943114,15.01137266159058,1996268.1693977672,2308271.9229288073,14.652010150454753
uNEdzRVkIRk,30,59059.3543451985,3025369.429250043,10.986315155029297,14.922544097900388,2966310.074904844,1542214.3917976208,14.248730506747236
uY5uIXI08SA,30,337041.4972143749,2230608.778126972,12.72796430587769,14.617785549163814,1893567.280912597,1283825.1376706734,14.065355347265175
ucPQatPwNhw,30,667126.821047441,3244090.5180555517,13.41073694229126,14.992345905303953,2576963.6970081106,1955608.6695514964,14.486212554219042
upRhXCTp66c,30,2830253.7010203404,4042489.348202074,14.855877265930175,15.21237148284912,1212235.6471817335,3436371.524611207,15.049926974315172
upX7XTX_HS8,30,268600.7424488084,468638.30199703394,12.500985050201418,13.057588672637939,200037.55954822554,368619.52222292114,12.817522998801808
uu5oHyimI1w,30,30356.64158702836,693281.0143368662,10.320803546905514,13.449192142486574,662924.3727498378,361818.8279619473,12.798901654095474
uwXseJ_MkA0,30,921030.5481996442,2514987.42470571,13.73324956893921,14.737778759002685,1593956.8765060655,1718008.986452677,14.356677194345693
uy4RlXwj1zY,30,637151.0743834625,15398540.039410023,13.364763641357424,16.54978332519531,14761388.965026561,8017845.556896742,15.897180434672551
uynEJzqVySo,30,827857.7159933716,1981719.6715678305,13.626597785949707,14.499476051330566,1153861.955574459,1404788.693780601,14.155398165404273
v7T7Kqa4AEI,30,781085.9642235154,1701427.5161141993,13.568441772460938,14.346978759765623,920341.551890684,1241256.7401688574,14.031635730107663
v8YVqMjWo_8,30,3244.156579325411,8388.89646173349,8.084918880462647,9.034783458709716,5144.739882408079,5816.52652052945,8.668630453916283
vCylBRSL3no,30,205612.2292931101,827858.2686488704,12.233752155303955,13.626598453521726,622246.0393557603,516735.24897099024,13.155287866587122
vF60Ef4eOAM,30,402298.0514886499,659167.3133487905,12.904951000213623,13.398734188079832,256869.2618601406,530732.6824187202,13.18201563470988
vQOPcS7JTug,30,293494.7939531361,1285921.777049571,12.589618587493893,14.066987133026124,992426.983096435,789708.2855013536,13.57942016368089
vW8XcgXd6xo,30,598.4505004121853,7323.914351996564,6.396013402938843,8.899036741256714,6725.463851584378,3961.1824262043747,8.284550270167303
vWQ1b08-UpI,30,2384.0776976867382,63926.269907212445,7.776986980438233,11.065501308441162,61542.1922095257,33155.17380244959,10.408984216658396
vZQ11x62kB8,30,156551.35699010603,345027.5500263156,11.9611457824707,12.751382446289064,188476.1930362096,250789.45350821083,12.432373022854605
vjLZwEwJmk8,30,328992.7087306822,2001720.747394668,12.703793907165531,14.50951824188232,1672728.0386639857,1165356.728062675,13.968538660562574
vne8D3ubrW0,30,463735.747286688,1738533.8165205298,13.047072315216065,14.368553256988525,1274798.0692338417,1101134.781903609,13.911852734080457
vtjj__zzNWE,30,73114.39292373744,139806.94529867108,11.19979419708252,11.848024940490722,66692.55237493364,106460.66911120426,11.57554028489808
vvD9meKisvE,30,177632.64644986077,778883.1961233356,12.087478542327881,13.565617656707762,601250.5496734749,478257.9212865982,13.07790754115172
vzU5ZY4zy9s,30,10137.610299593694,113007.16794797168,9.224106216430663,11.63521537780762,102869.55764837799,61572.38912378269,11.027985061441212
w4GgUffKvDA,30,45962.056055953326,111134.77794101361,10.735593223571774,11.618507957458498,65172.72188506029,78548.41699848347,11.271483221612728
w5EAqoFaVLU,30,457503.7461257285,1504542.4768071186,13.033542537689211,14.224000072479248,1047038.7306813902,981023.1114664236,13.796352316702563
w7vNjL2SyXE,30,20262.41810230226,55962.67056347824,9.91657247543335,10.93245801925659,35700.25246117598,38112.54433289025,10.548324992243245
wBndzCmUxTU,30,125897.9070667865,2668355.5694871093,11.743234539031983,14.796973323822021,2542457.6624203227,1397126.738276948,14.149929071622969
wBrr4tqTkKc,30,197202.54756370932,4423692.600772112,12.191991710662842,15.30248556137085,4226490.053208402,2310447.5741679105,14.652952251597412
wDVVDjOO65U,30,43288.41279324802,409865.7630116275,10.675663375854493,12.923587417602539,366577.35021837946,226577.08790243775,12.330844923440674
wQikox8Thvo,30,178452.92844727452,1463154.6310932392,12.09208574295044,14.19610605239868,1284701.7026459647,820803.7797702568,13.61804057668853
wUgyanEO4Hg,30,903097.3235270442,1376441.3512544432,13.713586711883545,14.13501272201538,473344.027727399,1139769.3373907437,13.94633734164603
wVSe9M60gVw,30,771811.5600375739,1560149.1513000135,13.556497001647946,14.260292625427248,788337.5912624396,1165980.3556687937,13.969073655772275
wkHQED5e3Do,30,287994.2078494088,806155.6670567044,12.570699119567871,13.600033378601072,518161.4592072956,547074.9374530566,13.21234289709429
wwK7ZD4sZB4,30,6180.122103187448,512252.34320499585,8.729255104064938,13.146574592590333,506072.2211018084,259216.23265409164,12.465421725255275
x2AtcXXnVz4,30,227840.64691397594,1137393.5008677298,12.336406135559082,13.944250679016113,909552.8539537538,682617.0738908529,13.433690793116005
x9J1darZ3xE,30,465836.99773174076,1568219.3564659308,13.051593208312989,14.265452003479004,1102382.35873419,1017028.1770988358,13.832396363998551
xIH-woaXkTU,30,797334.3600721533,2029039.8843718711,13.589030647277832,14.523073768615722,1231705.524299718,1413187.1222220121,14.161358789550693
xIfzQLIjNGU,30,1353590.1535710006,4370233.240196994,14.118271732330323,15.290327167510986,3016643.0866259933,2861911.696883997,14.867000734399866
xP1p-7Pkd3M,30,74.82161045544564,1700348.012640253,4.328383350372315,14.346344089508055,1700273.1910297975,850211.4171253542,13.653241499746487
xQvo2WhavF4,30,155649.43126861381,392335.9171471409,11.955367946624758,12.879876232147216,236686.48587852708,273992.67420787737,12.520860298271138
xTGQ-Ru0P5U,30,67520.18800244459,163647.57464744893,11.120196723937987,12.005476570129398,96127.38664500434,115583.88132494676,11.657760442281116
xTPdZBTcqAA,30,289801.29591872776,401815.9773246091,12.576954231262208,12.903751983642579,112014.68140588136,345808.63662166847,12.753643719459193
xWasCpXm8go,30,611278.0531361254,7072547.728685198,13.323308849334719,15.771731472015382,6461269.675549073,3841912.890910662,15.161481209490672
xXE1B-jD6Xw,30,12479.739446843769,17990.217272470563,9.431941890716553,9.797638988494871,5510.477825626795,15234.978359657165,9.63141490725469
xdOatBq91MQ,30,581132.6112786344,2103496.865675732,13.272735977172852,14.559112167358398,1522364.2543970975,1342314.7384771833,14.109906843414205
xzRYER5Mqlo,30,10160.754706716083,13524.184311359615,9.22638641357422,9.512308731079102,3363.429604643532,11842.469509037848,9.37953189837018
y-zuwhhDWK8,30,7985.172292634583,185774.06430881532,8.985466861724852,12.132291889190677,177788.89201618073,96879.61830072495,11.481234760336305
y82SIHgDkvY,30,558210.0253669448,1738830.6231378822,13.23249235153198,14.368723964691164,1180620.5977709373,1148520.3242524136,13.953985867984997
y97BfLr97Zo,30,88819.46533033528,279612.8911683625,11.394372367858887,12.541164970397949,190793.42583802724,184216.1782493489,12.123870657137699
y9YICsByOqg,30,58949.51149947034,361525.12981308054,10.984453582763672,12.798089599609375,302575.6183136102,210237.32065627543,12.255997026500454
yAPeBYS0pM8,30,280170.8477411563,612061.0045595057,12.543158435821534,13.324588871002197,331890.15681834944,446115.92615033104,13.00833636289898
yAsmjdMseoM,30,67288.28859094749,179218.05662971133,11.116756343841553,12.0963641166687,111929.76803876384,123253.1726103294,11.722003946182417
yBcTts-PMB4,30,293823.4397653306,1260097.0534904893,12.5907377243042,14.04670009613037,966273.6137251586,776960.24662791,13.563145752466198
yCwHKTELCVs,30,627044.1715324323,3061730.773504385,13.348773860931395,14.934491252899173,2434686.6019719522,1844387.4725184087,14.427658329305137
yEEqEU8zDhc,30,166290.83042058794,829129.5623438166,12.021499538421631,13.628132915496826,662838.7319232287,497710.19638220227,13.11777526084075
yF08jqaPu-A,30,5603.596343375036,11236.210667503929,8.631342315673828,9.326985931396484,5632.614324128893,8419.903505439483,9.038472406163661
yVv_udR7AwA,30,166844.27079728752,1261968.9245265299,12.024822139739987,14.048184490203859,1095124.6537292423,714406.5976619087,13.479208943512942
yYbo2wY5wik,30,2337894.9700340694,3498192.4114316874,14.664761924743654,15.067757225036623,1160297.441397618,2918043.6907328786,14.886424323483185
ytVKdQR3bIk,30,178871.90918451088,3722409.328485161,12.094430828094483,15.129881954193113,3543537.4193006502,1950640.618834836,14.483668911719603
yuYrmcJT7Jk,30,113066.4909881025,268930.4157683443,11.635740184783936,12.502211666107177,155863.9247802418,190998.4533782234,12.160025845130553
z0mGZ6sip_A,30,104302.50978549042,531708.860621629,11.555060291290284,13.183853244781494,427406.35083613865,318005.68520355975,12.669827684194045
zD76Qrf83mc,30,203625.99496932485,285797.2278200158,12.224045143127439,12.563041343688965,82171.23285069095,244711.61139467033,12.407839786290989
zF7HEeyQ10A,30,65900.8254922156,876919.6356603092,11.095921421051026,13.684171772003173,811018.8101680937,471410.2305762624,13.063486093078751
zK_xqBGQ0dY,30,40188.23704785142,118543.48563195246,10.60135450363159,11.683043575286868,78355.24858410103,79365.86133990194,11.281836196637544
zqh2qxKrCLo,30,5951.6520452400655,12354.257356985217,8.691592121124268,9.421836948394775,6402.605311745152,9152.954701112641,9.121941272666565
zsVbokT-43k,30,838273.9346063272,1248885.8769526498,13.63910140991211,14.037763214111328,410611.9423463226,1043579.9057794885,13.858168535583928
zzNaimKzn0I,30,14600.408724418396,816303.4987804084,9.588873291015625,13.612542724609375,801703.09005599,415451.9537524134,12.937124658834163
