run_id,model_family,strategy,horizon,video_id,text_present,y_true_log,pred_log,residual_log,abs_residual_log
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,QlSUo1s5YKg,1.0,15.3289155960083,13.857001304626465,-1.471914291381836,1.471914291381836
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,ryg1SHuh98c,1.0,14.03695011138916,12.561514854431152,-1.4754352569580078,1.4754352569580078
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,BijdEVyOp5Y,1.0,12.516281127929688,12.337187767028809,-0.1790933609008789,0.1790933609008789
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,yaHcow0IBpA,1.0,14.133461952209473,12.831793785095217,-1.3016681671142578,1.3016681671142578
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,PcaSxitlJok,1.0,16.67860221862793,13.551847457885742,-3.1267547607421875,3.1267547607421875
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,sjGjI5oXiXc,1.0,11.23938274383545,11.716072082519531,0.476689338684082,0.476689338684082
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,XGQQMm5akBc,1.0,13.664012908935549,12.563745498657228,-1.1002674102783203,1.1002674102783203
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,nsV8MiVlnMg,0.0,10.198691368103027,11.987593650817873,1.7889022827148438,1.7889022827148438
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,gNzamizI_JU,1.0,12.797748565673828,11.81150722503662,-0.986241340637207,0.986241340637207
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,2Ae9_uU5-kI,1.0,10.157160758972168,12.05380916595459,1.896648406982422,1.896648406982422
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,dLWyhI15lWI,1.0,10.474438667297363,12.376297950744627,1.9018592834472656,1.9018592834472656
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,F0eEvaiRfEQ,1.0,13.464746475219728,11.499625205993652,-1.9651212692260744,1.9651212692260744
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,hLCviWTfZ3c,1.0,12.107935905456545,12.832830429077148,0.7248945236206055,0.7248945236206055
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,PT41ksWunBc,1.0,13.438788414001465,11.5281400680542,-1.9106483459472656,1.9106483459472656
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,ZF-HcUXdseE,1.0,12.425947189331056,11.64330005645752,-0.7826471328735352,0.7826471328735352
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,aWIdbia9w_E,1.0,14.035447120666504,11.710997581481934,-2.3244495391845703,2.3244495391845703
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,LnDCz06mkao,1.0,10.632146835327148,11.777254104614258,1.1451072692871094,1.1451072692871094
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,IX0pObAqgHA,0.0,13.142050743103027,12.180594444274902,-0.961456298828125,0.961456298828125
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,KyFgiUusNDU,1.0,10.680723190307615,11.852890014648438,1.1721668243408203,1.1721668243408203
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,q_Lj30PL6pY,1.0,13.15456485748291,12.078783988952637,-1.0757808685302734,1.0757808685302734
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,Q8Jbijf1T1A,1.0,13.42958164215088,12.632285118103027,-0.7972965240478516,0.7972965240478516
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,HVIv0IuGAZw,1.0,14.725278854370115,13.374932289123535,-1.350346565246582,1.350346565246582
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,4EqLc55E7LM,1.0,9.886290550231934,11.923083305358888,2.036792755126953,2.036792755126953
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,orvDybbGs90,1.0,10.781058311462402,11.234980583190918,0.4539222717285156,0.4539222717285156
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,_Yn_LvAf7SI,1.0,13.06419563293457,12.308867454528809,-0.7553281784057617,0.7553281784057617
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,Su4s2D-SlWk,0.0,11.690577507019045,12.291298866271973,0.6007213592529297,0.6007213592529297
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,s3aSdooEN2c,1.0,9.5402193069458,12.757472038269045,3.217252731323242,3.217252731323242
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,zLf5XzewOJU,1.0,10.226367950439451,11.634479522705078,1.408111572265625,1.408111572265625
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,hBqObfrDKqc,1.0,12.761186599731444,11.527753829956056,-1.2334327697753906,1.2334327697753906
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,lRAj7CUB2i0,1.0,10.283019065856934,11.137548446655272,0.8545293807983398,0.8545293807983398
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,xZJvtG0qSF0,1.0,11.727367401123049,12.848854064941406,1.1214866638183594,1.1214866638183594
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,SqmPmV72FS4,1.0,13.695517539978027,11.867621421813965,-1.8278961181640625,1.8278961181640625
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,hSAfEBQTSkI,1.0,9.985021591186523,10.87972354888916,0.8947019577026367,0.8947019577026367
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,IHWFLpSM3Tc,1.0,12.618029594421388,12.15965747833252,-0.4583721160888672,0.4583721160888672
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,ppfWQiJ8dew,1.0,14.614757537841797,12.735610961914062,-1.8791465759277344,1.8791465759277344
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,OD6mgL2_d_g,1.0,14.653987884521484,12.819233894348145,-1.83475399017334,1.83475399017334
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,nKOJ1yEzYXY,1.0,14.008225440979004,13.508387565612791,-0.4998378753662109,0.4998378753662109
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,9mE4iuxdY4g,0.0,12.534473419189451,12.010518074035645,-0.5239553451538086,0.5239553451538086
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,zsA_zscf_Jc,1.0,11.287955284118652,11.434507369995115,0.1465520858764648,0.1465520858764648
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,iViV_1jQGns,1.0,12.51212215423584,12.010516166687012,-0.5016059875488281,0.5016059875488281
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,WkpH2BEmYAo,1.0,9.893134117126465,11.803316116333008,1.910181999206543,1.910181999206543
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,tTyYIfCfI6k,1.0,10.285820960998535,11.624940872192385,1.3391199111938477,1.3391199111938477
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,Gs8dkYozXkk,1.0,10.17561149597168,11.661134719848633,1.4855232238769531,1.4855232238769531
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,uTb5daWC0d4,1.0,11.018661499023438,12.078299522399902,1.0596380233764648,1.0596380233764648
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,5BW0xh2ih-k,1.0,9.112837791442873,10.832500457763672,1.7196626663208008,1.7196626663208008
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,5Or7UIbcd6w,1.0,13.11741542816162,12.323820114135742,-0.7935953140258789,0.7935953140258789
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,o7JfdSrO-xk,1.0,9.60595703125,12.194600105285645,2.5886430740356445,2.5886430740356445
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,z7qWehPs2CU,1.0,9.081255912780762,12.224401473999023,3.1431455612182617,3.1431455612182617
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,MmctJIq3Uls,1.0,16.41313362121582,12.681998252868652,-3.731135368347168,3.731135368347168
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,ruL1xMRgBJU,1.0,12.961567878723145,12.78951930999756,-0.1720485687255859,0.1720485687255859
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,QKMknuwkqMA,1.0,9.77877426147461,9.87077808380127,0.0920038223266601,0.0920038223266601
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,us8xifTo91w,1.0,13.46481227874756,11.345864295959473,-2.118947982788086,2.118947982788086
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,2aPSctrD8no,1.0,9.09043025970459,10.779345512390137,1.6889152526855469,1.6889152526855469
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,64LJnjkZsLs,1.0,11.023387908935549,11.541077613830566,0.5176897048950195,0.5176897048950195
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,2OtqkvubdVk,1.0,11.689446449279783,11.85507583618164,0.1656293869018554,0.1656293869018554
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,F7eR92nCN5E,1.0,13.135774612426758,12.713143348693848,-0.4226312637329101,0.4226312637329101
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,I9nKTsf4tg8,1.0,13.473969459533691,11.08460521697998,-2.389364242553711,2.389364242553711
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,WVnq1oIgEdE,1.0,13.56764030456543,11.884766578674316,-1.6828737258911133,1.6828737258911133
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,N1HKD8lt3vQ,1.0,14.928110122680664,13.516206741333008,-1.4119033813476562,1.4119033813476562
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,98oQ3jUWtAk,1.0,10.48913288116455,11.054633140563965,0.5655002593994141,0.5655002593994141
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,U5DDTQZZU8c,1.0,14.748587608337402,11.5216703414917,-3.226917266845703,3.226917266845703
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,xyw37Hc5Blg,1.0,12.313172340393066,11.462132453918455,-0.8510398864746094,0.8510398864746094
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,gX0P-SHufvE,1.0,10.28233528137207,11.56090259552002,1.2785673141479492,1.2785673141479492
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,Bk-OkENVuew,1.0,14.48808479309082,13.142182350158691,-1.345902442932129,1.345902442932129
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,9uRpcwG4CfU,1.0,11.181068420410156,12.192670822143556,1.0116024017333984,1.0116024017333984
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,2tuvu0LGZv8,1.0,11.358864784240724,11.872305870056152,0.5134410858154297,0.5134410858154297
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,84h82ft49Hc,1.0,11.22858428955078,12.604412078857422,1.3758277893066406,1.3758277893066406
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,1HoSqnZj4GQ,1.0,12.481766700744627,12.429216384887695,-0.0525503158569335,0.0525503158569335
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,VOHkah8eQxU,1.0,11.05966091156006,13.0560941696167,1.9964332580566408,1.9964332580566408
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,kN9RgA_r7Lw,1.0,11.626397132873535,12.56754207611084,0.9411449432373048,0.9411449432373048
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,T8IBZ_0Vl08,1.0,9.626019477844238,11.09849452972412,1.4724750518798828,1.4724750518798828
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,cePtbPbBWmk,1.0,11.58918285369873,12.19556713104248,0.60638427734375,0.60638427734375
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,bWtNdre0aYY,1.0,11.387237548828123,12.547445297241213,1.160207748413086,1.160207748413086
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,NsOaNxLwiac,1.0,13.155587196350098,12.941449165344238,-0.2141380310058593,0.2141380310058593
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,v1YkSVaRN-A,1.0,15.078646659851074,12.285652160644531,-2.792994499206543,2.792994499206543
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,5TxURNw0Tp4,1.0,10.769305229187012,12.405567169189451,1.6362619400024414,1.6362619400024414
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,qX-vr14JHuU,1.0,15.518858909606934,13.633358001708984,-1.8855009078979492,1.8855009078979492
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,2MYeUkgQezo,1.0,14.92274570465088,12.4710054397583,-2.451740264892578,2.451740264892578
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,ZQILxlhHdXk,1.0,15.52791976928711,13.371064186096191,-2.156855583190918,2.156855583190918
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,VzbzjnB4-E0,1.0,13.201886177062988,12.21399211883545,-0.9878940582275392,0.9878940582275392
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,eBholTZ_y6g,1.0,14.971010208129885,13.191283226013184,-1.7797269821166992,1.7797269821166992
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,VYHjkAcUtk8,1.0,10.39561939239502,11.991854667663574,1.596235275268555,1.596235275268555
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,CxPNE0cmMaU,1.0,9.929058074951172,11.9177827835083,1.988724708557129,1.988724708557129
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,GGTW0X4vvcc,1.0,13.987451553344728,13.076533317565918,-0.9109182357788086,0.9109182357788086
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,-l6Cup4lYDQ,1.0,11.521845817565918,12.218153953552246,0.6963081359863281,0.6963081359863281
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,KIzE2P_XSH4,1.0,15.488848686218262,12.701153755187988,-2.7876949310302734,2.7876949310302734
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,zozJ3iiioy4,1.0,12.193215370178224,11.608963966369627,-0.5842514038085938,0.5842514038085938
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,k-nSbHrEhYQ,1.0,10.09398365020752,12.571722984313965,2.4777393341064453,2.4777393341064453
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,o8SEHrd1OLM,1.0,10.653487205505373,10.702811241149902,0.0493240356445312,0.0493240356445312
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,F61MyoU0cDo,1.0,10.042466163635254,11.53671169281006,1.494245529174805,1.494245529174805
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,eyXlejNUAqU,1.0,11.558634757995604,11.053284645080566,-0.5053501129150391,0.5053501129150391
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,GeX2PfPEPQg,1.0,12.669038772583008,10.340078353881836,-2.328960418701172,2.328960418701172
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,2qC65QrXZnU,1.0,12.65264129638672,12.55981731414795,-0.0928239822387695,0.0928239822387695
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,XddtumzwMi8,1.0,12.81761360168457,11.114672660827637,-1.7029409408569336,1.7029409408569336
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,dEKcthJv4tQ,1.0,12.332409858703612,11.737239837646484,-0.5951700210571289,0.5951700210571289
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,yL3V31OVAOU,1.0,10.190018653869627,11.204490661621094,1.0144720077514648,1.0144720077514648
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,oSOrNNZYpE0,1.0,12.363853454589844,12.30649185180664,-0.0573616027832031,0.0573616027832031
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,C1NXc_isx3E,1.0,13.8336820602417,13.49778938293457,-0.3358926773071289,0.3358926773071289
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,WvvZRe8JQOU,0.0,11.106550216674805,12.382798194885254,1.2762479782104492,1.2762479782104492
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,3UJSW53p5GI,1.0,12.339448928833008,12.808853149414062,0.4694042205810547,0.4694042205810547
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,dXsGaFZzTVc,1.0,14.734556198120115,10.111702919006348,-4.6228532791137695,4.6228532791137695
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,xreQ8w5wfJk,1.0,12.13553237915039,11.275242805480955,-0.8602895736694336,0.8602895736694336
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,87IVraqB9-k,1.0,14.558650970458984,11.506247520446776,-3.052403450012207,3.052403450012207
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,crqmTJymq0Y,1.0,11.620352745056152,11.177897453308104,-0.4424552917480469,0.4424552917480469
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,ZHrh5BXDz0I,1.0,12.566229820251465,12.171160697937012,-0.3950691223144531,0.3950691223144531
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,wnUmTgUBa0o,1.0,13.145275115966797,12.085503578186035,-1.0597715377807615,1.0597715377807615
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,-DSuGJqlSvs,1.0,12.294546127319336,10.644453048706056,-1.6500930786132812,1.6500930786132812
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,0bx-03Baqmo,1.0,14.883615493774414,13.699925422668455,-1.183690071105957,1.183690071105957
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,k0RjQmruIyI,1.0,12.861130714416504,11.983854293823242,-0.8772764205932617,0.8772764205932617
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,KwYDasj1U1A,1.0,13.327574729919434,11.672802925109863,-1.6547718048095703,1.6547718048095703
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,9MFjMR4j43g,1.0,12.631706237792969,12.333953857421877,-0.2977523803710937,0.2977523803710937
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,vQJsPKQHBic,1.0,12.846673011779783,12.856464385986328,0.0097913742065429,0.0097913742065429
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,MjsxSpwHSBU,1.0,10.785083770751951,12.495556831359863,1.7104730606079102,1.7104730606079102
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,md5LpK8-0X8,1.0,14.326395988464355,12.774697303771973,-1.5516986846923828,1.5516986846923828
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,uWo8abCDaxM,1.0,10.096749305725098,12.454692840576172,2.357943534851074,2.357943534851074
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,mUNj9fLtg3A,1.0,12.290831565856934,11.734323501586914,-0.5565080642700195,0.5565080642700195
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,URkMw5Mc4dI,1.0,12.92105484008789,12.620567321777344,-0.3004875183105469,0.3004875183105469
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,QdkZvRm32n8,1.0,9.934646606445312,11.60789966583252,1.673253059387207,1.673253059387207
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,Vb-PbbtaHgU,1.0,14.861149787902832,13.62671947479248,-1.2344303131103516,1.2344303131103516
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,CwTTSHeAlRk,1.0,8.816408157348633,11.729496955871582,2.913088798522949,2.913088798522949
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,tpt-ZbzBF8M,1.0,10.420941352844238,11.853510856628418,1.4325695037841797,1.4325695037841797
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,luNTixO9zq0,1.0,12.343409538269045,11.054387092590332,-1.289022445678711,1.289022445678711
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,L6d8k5mD7Fo,1.0,14.601935386657717,12.758434295654297,-1.843501091003418,1.843501091003418
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,ZdU_fKOb67I,1.0,11.152915954589844,11.314139366149902,0.1612234115600586,0.1612234115600586
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,em1iTDOWCCY,1.0,12.77626609802246,12.186567306518556,-0.5896987915039062,0.5896987915039062
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,i-aJKQ5Ecp4,1.0,10.171221733093262,10.56185817718506,0.3906364440917969,0.3906364440917969
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,ChSy-1JkfR0,1.0,13.10623836517334,11.383980751037598,-1.7222576141357422,1.7222576141357422
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,tcRAv9OTkwg,1.0,11.09840965270996,13.335932731628418,2.237523078918457,2.237523078918457
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,enrymmL62gI,1.0,9.928179740905762,12.477068901062012,2.54888916015625,2.54888916015625
colab-gated_fusion_mlp-20260306T054937Z,gated_fusion_mlp,concat,7,Wt87JUkZQZ8,1.0,10.117146492004396,10.76694107055664,0.6497945785522461,0.6497945785522461
